  1234.00000,    454.01716
  1235.00000,    453.47103
  1236.00000,    452.92507
  1237.00000,    452.37929
  1238.00000,    451.83369
  1239.00000,    451.28827
  1240.00000,    450.74302
  1241.00000,    450.19796
  1242.00000,    449.65309
  1243.00000,    449.10840
  1244.00000,    448.56389
  1245.00000,    448.01958
  1246.00000,    447.47545
  1247.00000,    446.93152
  1248.00000,    446.38778
  1249.00000,    445.84423
  1250.00000,    445.30088
  1251.00000,    444.75773
  1252.00000,    444.21477
  1253.00000,    443.67202
  1254.00000,    443.12947
  1255.00000,    442.58713
  1256.00000,    442.04499
  1257.00000,    441.50305
  1258.00000,    440.96133
  1259.00000,    440.41981
  1260.00000,    439.87851
  1261.00000,    439.33742
  1262.00000,    438.79655
  1263.00000,    438.25589
  1264.00000,    437.71545
  1265.00000,    437.17523
  1266.00000,    436.63523
  1267.00000,    436.09545
  1268.00000,    435.55589
  1269.00000,    435.01657
  1270.00000,    434.47747
  1271.00000,    433.93859
  1272.00000,    433.39995
  1273.00000,    432.86154
  1274.00000,    432.32336
  1275.00000,    431.78542
  1276.00000,    431.24772
  1277.00000,    430.71025
  1278.00000,    430.17302
  1279.00000,    429.63604
  1280.00000,    429.09929
  1281.00000,    428.56279
  1282.00000,    428.02654
  1283.00000,    427.49053
  1284.00000,    426.95477
  1285.00000,    426.41926
  1286.00000,    425.88401
  1287.00000,    425.34901
  1288.00000,    424.81426
  1289.00000,    424.27977
  1290.00000,    423.74553
  1291.00000,    423.21156
